-
SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192142|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192145|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019192145|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192148|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192153|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192158|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192204|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192209|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192215|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192215|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192215|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192215|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192215|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192220|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192226|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192231|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192236|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192242|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192245|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192245|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192245|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192245|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192247|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192253|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192258|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192303|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192309|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192314|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192316|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192316|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192316|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192316|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019192316|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019192320|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192325|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192331|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192336|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019192336|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192336|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192341|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192347|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192352|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192358|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192403|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192406|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192406|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192406|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192406|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192409|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192414|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192420|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192426|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192431|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192436|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192436|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192436|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192436|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192437|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192442|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192447|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192453|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192458|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192504|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192506|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192506|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192506|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192506|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019192506|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019192509|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192514|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192520|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192525|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192526|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019192526|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192531|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192536|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192541|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192547|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192552|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192557|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192557|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192557|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192557|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192558|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192603|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192609|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192614|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192619|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192625|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192627|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192627|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192627|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192627|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192630|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192636|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192641|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192646|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192652|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192657|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192657|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192657|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192657|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019192657|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019192657|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192703|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192708|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192714|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192717|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019192717|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192719|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192725|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192731|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192736|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192742|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192747|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192747|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192747|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192747|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192747|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192752|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192758|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192803|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192809|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192814|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192818|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192818|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192818|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192818|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192819|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192825|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192830|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192836|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192841|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192847|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192848|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192848|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192848|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192848|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019192848|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019192852|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192857|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192903|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192908|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019192908|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192908|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192914|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192919|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192924|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192930|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192935|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192938|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019192938|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019192938|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019192938|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019192941|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192946|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192951|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019192957|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193002|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193008|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193008|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193008|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193008|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193008|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193013|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193019|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193024|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193030|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193036|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193039|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193039|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193039|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193039|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019193039|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019193042|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193047|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193053|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193058|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193059|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019193059|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193104|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193109|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193115|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193120|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193125|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193129|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193129|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193129|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193129|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193131|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193136|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193142|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193147|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193152|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193158|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193159|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193159|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193159|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193159|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193203|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193209|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193214|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193219|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193225|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193229|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019193229|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019193230|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193236|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193241|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193246|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193249|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019193249|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193252|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193257|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193303|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193308|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193314|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193319|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019193319|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019193319|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019193319|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019193319|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019193324|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
